Date,Time,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,
13/7/2021,20:49:52.000,14.5793,121.0785,1.11,18.9,9,1.7238,15,19,20,15,19,20,2874,792,85,5,2,1,715.63,0,0
13/7/2021,20:49:52.000,14.5793,121.0785,1.11,18.9,5,1.080497,15,19,21,15,19,21,2940,814,82,5,2,1,703.13,0,0
13/7/2021,20:49:52.000,14.5793,121.0785,1.11,18.9,9,2.145886,15,19,21,15,19,21,2940,814,82,5,2,1,731.25,0,0
13/7/2021,20:50:00.000,14.5793,121.0786,1.61,18.9,8,2.344827,16,19,20,16,19,20,2958,827,82,4,1,1,671.88,0,0
13/7/2021,20:50:00.000,14.5793,121.0786,1.61,18.9,19,3.151061,16,20,21,16,20,21,3015,844,87,5,1,1,715.63,0,0
13/7/2021,20:50:04.000,14.5794,121.0786,1.61,22.8,16,2.733083,16,20,21,16,20,21,3015,844,87,5,1,1,715.63,0,0
13/7/2021,20:50:06.000,14.5794,121.0786,1.58,22.8,18,3.237983,16,20,22,16,20,22,3024,845,97,6,2,1,731.25,0,0
13/7/2021,20:50:08.000,14.5794,121.0786,1.75,22.8,33,5.327735,15,20,22,15,20,22,3072,854,104,6,2,1,731.25,0,0
13/7/2021,20:50:10.000,14.5794,121.0786,2.01,22.8,19,3.412058,15,21,22,15,21,22,3021,821,107,5,2,1,731.25,0,0
13/7/2021,20:50:12.000,14.5794,121.0786,1.6,22.8,20,2.704,14,20,22,14,20,22,2850,773,103,6,1,0,809.38,0,0
13/7/2021,20:50:12.000,14.5794,121.0786,1.6,22.8,28,2.372677,13,19,21,13,19,21,2868,773,115,4,0,0,731.25,0,0
13/7/2021,20:50:16.000,14.5794,121.0787,1.74,24.6,39,2.732299,13,19,20,13,19,20,2682,724,103,5,0,0,715.63,0,0
13/7/2021,20:50:18.000,14.5795,121.0787,1.64,24.6,27,2.448598,13,19,20,13,19,20,2682,724,103,5,0,0,731.25,0,0
13/7/2021,20:50:20.000,14.5795,121.0787,1.72,24.6,71,4.908815,12,17,18,12,17,18,2568,691,96,4,0,0,687.5,0,0
13/7/2021,20:50:22.000,14.5795,121.0787,1.74,24.6,76,4.557046,12,17,18,12,17,18,2508,691,92,4,0,0,809.38,0,0
13/7/2021,20:50:22.000,14.5795,121.0787,1.74,24.6,133,5.899756,12,17,18,12,17,18,2508,691,92,4,0,0,715.63,0,0
13/7/2021,20:50:26.000,14.5795,121.0787,1.87,24.6,201,9.453818,13,18,19,13,18,19,2508,695,83,4,0,0,731.25,0,0
13/7/2021,20:50:28.000,14.5795,121.0787,1.52,24.6,241,9.049908,14,18,18,14,18,18,2625,718,83,1,0,0,715.63,0,0
13/7/2021,20:50:28.000,14.5795,121.0787,1.52,24.6,123,8.873262,14,18,18,14,18,18,2634,707,83,1,0,0,715.63,0,0
13/7/2021,20:50:32.000,14.5796,121.0787,1.72,24.6,35,11.501378,14,18,18,14,18,18,2634,707,83,1,0,0,793.75,0,0
13/7/2021,20:50:32.000,14.5796,121.0787,1.72,24.6,48,15.940052,15,19,20,15,19,20,2865,767,99,2,1,1,703.13,0,0
13/7/2021,20:50:36.000,14.5796,121.0787,1.66,24.6,58,18.522775,18,22,23,18,22,23,3333,912,107,2,1,1,703.13,0,0
13/7/2021,20:50:38.000,14.5796,121.0788,1.62,25.5,69,19.997373,23,29,30,22,29,30,4422,1218,133,3,1,1,687.5,0,0
13/7/2021,20:50:40.000,14.5796,121.0788,1.7,25.5,64,15.194867,29,36,37,25,33,37,5502,1497,167,4,1,1,715.63,0,0
13/7/2021,20:50:42.000,14.5796,121.0788,1.71,25.5,38,8.349059,30,38,40,26,35,40,5820,1595,186,4,1,1,793.75,0,0
13/7/2021,20:50:44.000,14.5796,121.0788,1.71,25.4,10,2.4786,32,42,43,27,37,43,6120,1701,214,5,1,1,703.13,0,0
13/7/2021,20:50:46.000,14.5797,121.0788,1.83,25.4,8,1.919232,30,40,41,26,36,41,5832,1620,202,5,0,0,703.13,0,0
13/7/2021,20:50:48.000,14.5797,121.0788,1.84,25.4,9,1.462474,28,38,40,24,35,40,5466,1515,193,9,0,0,703.13,0,0
13/7/2021,20:50:50.000,14.5797,121.0788,1.52,25.4,10,1.897842,27,37,38,24,34,38,5175,1450,179,8,0,0,703.13,0,0
13/7/2021,20:50:52.000,14.5797,121.0789,1.52,25.4,14,1.969993,27,37,38,24,34,38,5175,1450,179,8,0,0,837.5,0,0
13/7/2021,20:50:52.000,14.5797,121.0789,1.52,25.4,18,2.459304,26,35,38,23,33,38,4947,1404,182,10,1,0,671.88,0,0
13/7/2021,20:50:56.000,14.5797,121.0789,1.61,26.1,22,2.54016,28,37,40,24,34,40,5193,1476,196,11,1,0,715.63,0,0
13/7/2021,20:50:58.000,14.5797,121.0789,1.69,26.1,27,2.597889,30,41,43,26,36,43,5547,1596,214,11,1,0,715.63,0,0
13/7/2021,20:51:00.000,14.5797,121.0789,1.71,26.2,22,2.948714,31,41,43,26,36,43,5712,1626,194,10,2,0,703.13,0,0
13/7/2021,20:51:02.000,14.5798,121.0789,1.65,26.3,20,4.533333,30,40,43,26,36,43,5643,1590,200,9,3,0,703.13,0,0
13/7/2021,20:51:03.000,14.5798,121.0789,1.65,26.3,18,4.822872,29,39,42,25,35,42,5529,1559,195,9,3,0,703.13,0,0
13/7/2021,20:51:06.000,14.5798,121.0789,1.83,26.3,16,2.214632,28,38,39,24,35,39,5304,1480,182,5,2,0,703.13,0,0
13/7/2021,20:51:08.000,14.5798,121.0789,1.64,26.3,16,1.016676,26,35,36,23,33,36,5013,1372,169,5,2,0,703.13,0,0
13/7/2021,20:51:10.000,14.5798,121.0789,1.66,26.3,15,1.039782,26,35,36,23,33,36,5013,1372,169,5,2,0,687.5,0,0
13/7/2021,20:51:12.000,14.5798,121.0789,1.48,27.4,9,0.6528,25,34,35,23,32,35,4773,1317,161,8,2,0,715.63,0,0
13/7/2021,20:51:14.000,14.5798,121.079,1.48,27.8,12,0.967747,25,35,36,23,33,36,4791,1329,178,8,2,0,703.13,0,0
13/7/2021,20:51:16.000,14.5798,121.079,1.65,27.8,48,1.857086,24,35,35,22,33,35,4767,1329,178,5,1,0,715.63,0,0
13/7/2021,20:51:18.000,14.5799,121.079,1.52,28.2,19,1.524107,24,35,35,22,33,35,4767,1329,178,5,1,0,687.5,0,0
13/7/2021,20:51:20.000,14.5799,121.079,1.76,28.3,28,2.670087,24,34,35,22,32,35,4713,1318,172,5,1,0,687.5,0,0
13/7/2021,20:51:22.000,14.5799,121.079,1.93,28.5,46,4.618693,25,34,34,23,32,34,4686,1315,171,4,1,0,703.13,0,0
13/7/2021,20:51:24.000,14.5799,121.079,1.93,28.7,56,4.893354,25,34,34,23,32,34,4686,1315,171,4,1,0,703.13,0,0
13/7/2021,20:51:26.000,14.5799,121.079,1.05,29,109,7.424484,25,34,35,23,32,35,4710,1324,172,4,1,0,703.13,0,0
13/7/2021,20:51:28.000,14.5799,121.079,0.47,29,190,9.669121,25,33,33,23,32,33,4569,1295,156,4,1,0,703.13,0,0
13/7/2021,20:51:30.000,14.5799,121.079,0.21,29.7,81,6.605804,25,33,33,23,32,33,4602,1303,154,4,1,0,703.13,0,0
13/7/2021,20:51:32.000,14.5799,121.079,1.03,29.7,171,9.877266,25,33,33,23,32,33,4602,1303,154,4,1,0,687.5,0,0
13/7/2021,20:51:33.000,14.5799,121.079,1.03,29.9,84,5.51616,25,33,33,23,32,33,4596,1304,160,5,1,0,671.88,0,0
13/7/2021,20:51:36.000,14.5799,121.079,1.72,29.9,83,7.094883,25,33,33,23,32,33,4629,1310,162,5,1,0,703.13,0,0
13/7/2021,20:51:38.000,14.58,121.079,1.7,29.9,110,6.782164,25,33,33,23,32,33,4629,1310,162,5,1,0,703.13,0,0
13/7/2021,20:51:40.000,14.58,121.079,1.69,29.9,126,5.400569,25,33,34,23,32,34,4800,1342,170,3,2,0,703.13,0,0
13/7/2021,20:51:42.000,14.58,121.079,1.47,30.3,242,7.703402,26,32,33,23,31,33,4740,1319,150,3,1,0,687.5,0,0
13/7/2021,20:51:43.000,14.58,121.079,1.47,30.4,25,2.204838,25,30,31,23,30,31,4626,1273,136,3,1,0,687.5,0,0
13/7/2021,20:51:46.000,14.58,121.0791,1.34,30.4,7,1.533815,25,30,31,23,30,31,4626,1273,136,3,1,0,703.13,0,0
13/7/2021,20:51:48.000,14.58,121.0791,1.4,30.4,8,1.602327,25,31,32,23,30,32,4716,1282,144,3,1,0,703.13,0,0
13/7/2021,20:51:50.000,14.5801,121.0791,1.92,30.4,6,1.307154,25,32,32,23,31,32,4761,1291,147,3,1,0,703.13,0,0
13/7/2021,20:51:52.000,14.5801,121.0791,1.89,30.4,7,1.533815,25,32,32,23,31,32,4761,1291,147,3,1,0,671.88,0,0
13/7/2021,20:51:53.000,14.5801,121.0791,1.89,31.1,8,2.07849,25,31,33,23,30,33,4734,1286,147,4,2,1,715.63,0,0
13/7/2021,20:51:56.000,14.5801,121.0791,2.09,31.3,14,4.932732,24,31,32,22,30,32,4743,1266,152,4,2,1,703.13,0,0
13/7/2021,20:51:58.000,14.5801,121.0791,1.92,31.3,26,9.896797,23,30,31,22,30,31,4572,1219,146,4,2,1,703.13,0,0
13/7/2021,20:52:00.000,14.5801,121.0791,1.87,31.5,27,11.89728,23,30,31,22,30,31,4572,1219,146,4,2,1,687.5,0,0
13/7/2021,20:52:02.000,14.5801,121.0791,1.73,31.4,33,13.410921,24,29,31,22,29,31,4521,1207,137,4,2,1,715.63,0,0
13/7/2021,20:52:03.000,14.5802,121.0791,1.73,31.4,34,13.260177,24,29,31,22,29,31,4533,1210,130,5,3,1,703.13,0,0
13/7/2021,20:52:06.000,14.5802,121.0791,1.52,31.4,38,13.894625,22,28,29,21,28,29,4299,1155,127,4,2,1,715.63,0,0
13/7/2021,20:52:08.000,14.5802,121.0792,1.59,31.4,27,8.942854,22,28,29,21,28,29,4299,1155,127,4,2,1,825,0,0
13/7/2021,20:52:10.000,14.5802,121.0792,1.42,31.4,20,4.639161,22,27,29,21,27,29,4239,1132,125,4,3,2,715.63,0,0
13/7/2021,20:52:12.000,14.5802,121.0792,1.38,31.6,12,2.5088,22,27,29,21,27,29,4242,1135,131,4,3,2,746.88,0,0
13/7/2021,20:52:12.000,14.5802,121.0792,1.38,31.6,5,0.922708,22,27,29,21,27,29,4242,1135,131,4,3,2,715.63,0,0
13/7/2021,20:52:16.000,14.5803,121.0792,1.9,31.6,1,0.3332,22,28,30,21,28,30,4284,1171,131,5,3,2,715.63,0,0
13/7/2021,20:52:18.000,14.5803,121.0792,1.72,31.6,2,0.296178,21,27,29,20,27,29,4128,1134,135,6,3,2,809.38,0,0
13/7/2021,20:52:18.000,14.5803,121.0792,1.72,31.6,3,0.3672,21,27,28,20,27,28,4068,1116,137,5,2,1,715.63,0,0
13/7/2021,20:52:21.000,14.5803,121.0792,1.72,32.3,3,0.3672,21,27,28,20,27,28,4068,1116,137,5,2,1,731.25,0,0
13/7/2021,20:52:23.000,14.5803,121.0792,1.72,32.4,12,1.725404,21,27,28,20,27,28,4020,1108,132,5,2,1,703.13,0,0
13/7/2021,20:52:26.000,14.5803,121.0792,1.67,32.4,8,1.133074,22,27,29,21,27,29,4116,1135,132,5,2,1,715.63,0,0
13/7/2021,20:52:28.000,14.5804,121.0792,1.76,32.4,7,1.010787,22,27,29,21,27,29,4116,1135,132,5,2,1,793.75,0,0
13/7/2021,20:52:30.000,14.5804,121.0792,1.62,32.6,5,1.55899,22,28,29,21,28,29,4182,1147,139,5,2,1,715.63,0,0
13/7/2021,20:52:32.000,14.5804,121.0792,1.54,32.7,7,2.225363,22,28,29,21,28,29,4140,1147,138,4,1,1,715.63,0,0
13/7/2021,20:52:33.000,14.5804,121.0792,1.54,33,3,0.68,22,29,30,21,29,30,4215,1168,141,5,2,2,715.63,0,0
13/7/2021,20:52:36.000,14.5804,121.0793,1.4,33,5,1.2393,22,29,30,21,29,30,4215,1168,141,5,2,2,731.25,0,0
13/7/2021,20:52:38.000,14.5804,121.0793,1.6,33.2,4,1.119086,23,30,31,22,30,31,4251,1192,146,5,1,1,778.13,0,0
13/7/2021,20:52:40.000,14.5804,121.0793,1.81,33.2,6,1.731944,23,31,31,22,30,31,4290,1209,143,8,1,1,715.63,0,0
13/7/2021,20:52:42.000,14.5804,121.0793,1.61,33.3,7,1.586667,23,31,31,22,30,31,4290,1209,143,8,1,1,746.88,0,0
13/7/2021,20:52:43.000,14.5804,121.0793,1.61,33.3,5,1.398857,22,30,31,21,30,31,4110,1155,145,8,1,1,746.88,0,0
13/7/2021,20:52:43.000,14.5804,121.0793,1.61,33.3,4,1.065837,22,29,30,21,29,30,4119,1141,136,8,1,1,715.63,0,0
13/7/2021,20:52:48.000,14.5805,121.0793,1.61,33.3,4,1.225813,22,29,30,21,29,30,4188,1164,130,8,1,1,837.5,0,0
13/7/2021,20:52:50.000,14.5805,121.0793,1.15,33.3,4,1.225813,22,29,30,21,29,30,4188,1164,130,8,1,1,731.25,0,0
13/7/2021,20:52:52.000,14.5805,121.0794,1.68,33.4,4,1.44,22,30,31,21,30,31,4200,1178,132,8,1,1,731.25,0,0
13/7/2021,20:52:53.000,14.5805,121.0794,1.68,33.5,4,1.279277,22,31,32,21,30,32,4191,1178,154,8,1,1,746.88,0,0
13/7/2021,20:52:55.000,14.5805,121.0794,1.68,33.7,4,1.065837,22,31,32,21,30,32,4191,1178,154,8,1,1,715.63,0,0
13/7/2021,20:52:57.000,14.5805,121.0794,1.68,33.8,4,0.801164,22,30,31,21,30,31,4065,1149,148,8,1,1,931.25,0,0
13/7/2021,20:53:00.000,14.5805,121.0794,1.68,33.9,4,0.906667,21,29,30,20,29,30,4038,1128,151,8,1,1,731.25,0,0
13/7/2021,20:53:01.000,14.5805,121.0794,1.68,34,6,1.201745,21,29,30,20,29,30,3993,1135,148,7,0,0,731.25,0,0
13/7/2021,20:53:03.000,14.5806,121.0794,1.68,34.1,7,1.905134,21,29,30,20,29,30,3993,1135,148,7,0,0,746.88,0,0
13/7/2021,20:53:03.000,14.5806,121.0794,1.68,34.1,8,2.291481,21,29,29,20,29,29,3933,1123,146,6,0,0,703.13,0,0
13/7/2021,20:53:07.000,14.5806,121.0794,1.68,34.2,10,3.117979,21,29,29,20,29,29,3918,1120,145,7,1,0,731.25,0,0
13/7/2021,20:53:09.000,14.5806,121.0795,1.68,34.3,8,2.238171,21,29,29,20,29,29,3918,1120,145,7,1,0,715.63,0,0
13/7/2021,20:53:12.000,14.5806,121.0795,1.59,34.3,10,2.213804,21,30,31,20,30,31,3975,1127,146,13,1,0,746.88,0,0
13/7/2021,20:53:13.000,14.5806,121.0795,1.59,34.4,8,1.236497,22,31,32,21,30,32,4110,1170,148,13,1,0,703.13,0,0
13/7/2021,20:53:16.000,14.5806,121.0795,1.84,34.4,9,1.152692,23,32,33,22,31,33,4194,1184,156,14,1,0,715.63,0,0
13/7/2021,20:53:18.000,14.5807,121.0795,1.58,34.6,16,1.016676,23,32,33,22,31,33,4194,1184,156,14,1,0,746.88,0,0
13/7/2021,20:53:20.000,14.5807,121.0795,1.76,34.6,18,1.066906,22,31,33,21,30,33,4140,1167,159,15,2,0,715.63,0,0
13/7/2021,20:53:22.000,14.5807,121.0795,1.83,34.6,16,1.064348,23,31,33,22,30,33,4185,1184,140,16,2,0,703.13,0,0
13/7/2021,20:53:23.000,14.5807,121.0795,1.83,34.6,14,1.015467,23,31,33,22,30,33,4185,1184,140,16,2,0,715.63,0,0
13/7/2021,20:53:23.000,14.5807,121.0795,1.83,34.6,21,1.915493,23,32,33,21,31,33,4320,1217,151,16,3,1,746.88,0,0
13/7/2021,20:53:27.000,14.5807,121.0795,1.83,34.4,44,3.975611,24,32,34,22,31,34,4266,1208,146,17,3,1,731.25,0,0
13/7/2021,20:53:29.000,14.5808,121.0796,1.83,34.3,44,3.094942,23,31,33,22,30,33,4176,1175,135,18,4,1,731.25,0,0
13/7/2021,20:53:31.000,14.5808,121.0796,1.83,34.4,56,5.340173,22,30,32,21,29,32,4176,1175,135,18,4,1,746.88,0,0
13/7/2021,20:53:33.000,14.5808,121.0796,1.83,34.3,78,7.977828,22,30,33,21,29,33,4227,1187,131,18,4,1,731.25,0,0
13/7/2021,20:53:33.000,14.5808,121.0796,1.83,34.3,23,2.510623,22,29,31,21,29,31,4158,1161,132,14,3,1,746.88,0,0
13/7/2021,20:53:38.000,14.5808,121.0796,1.5,34.4,66,6.86256,22,29,31,21,29,31,4158,1161,132,14,3,1,715.63,0,0
13/7/2021,20:53:40.000,14.5808,121.0796,0.8,34.3,71,7.473933,23,29,32,22,29,32,4077,1154,127,10,4,1,746.88,0,0
13/7/2021,20:53:41.000,14.5808,121.0796,0.8,34,70,7.50279,22,29,31,21,29,31,3951,1126,128,10,4,1,715.63,0,0
13/7/2021,20:53:43.000,14.5808,121.0796,0.8,33.7,33,3.43128,21,28,30,20,28,30,3801,1090,131,9,4,1,703.13,0,0
13/7/2021,20:53:43.000,14.5808,121.0796,0.8,33.7,19,1.820752,21,28,30,20,28,30,3801,1090,131,9,4,1,715.63,0,0
13/7/2021,20:53:47.000,14.5808,121.0797,0.8,33.5,7,0.705024,22,28,30,21,28,30,3804,1089,128,8,3,1,715.63,0,0
13/7/2021,20:53:49.000,14.5808,121.0797,0.8,33.4,5,0.663162,21,27,28,20,27,28,3693,1047,125,7,3,1,746.88,0,0
13/7/2021,20:53:51.000,14.5808,121.0797,0.8,33.3,8,0.92831,21,27,28,20,27,28,3693,1047,125,7,3,1,731.25,0,0
13/7/2021,20:53:53.000,14.5808,121.0797,0.8,33.2,33,3.937304,20,26,27,20,26,27,3594,1008,116,9,2,0,715.63,0,0
13/7/2021,20:53:56.000,14.5808,121.0797,0.8,33.1,27,3.050625,20,26,28,20,26,28,3675,1031,118,8,2,0,703.13,0,0
13/7/2021,20:53:57.000,14.5808,121.0797,0.8,33.1,46,4.819581,21,28,29,20,28,29,3825,1073,132,10,1,0,715.63,0,0
13/7/2021,20:53:59.000,14.5808,121.0797,0.8,33.1,57,5.512169,21,28,29,20,28,29,3825,1073,132,10,1,0,731.25,0,0
13/7/2021,20:54:01.000,14.5808,121.0797,0.8,33.1,45,3.409461,21,28,29,20,28,29,3852,1080,135,10,1,0,715.63,0,0
13/7/2021,20:54:03.000,14.5808,121.0797,0.8,33.1,27,2.006829,21,28,29,20,28,29,3825,1081,125,11,1,0,809.38,0,0
13/7/2021,20:54:03.000,14.5808,121.0797,0.8,33.1,18,2.2032,21,28,29,20,28,29,3825,1081,125,11,1,0,731.25,0,0
13/7/2021,20:54:07.000,14.5809,121.0797,0.8,33,16,1.907454,21,28,28,20,28,28,3846,1084,122,9,0,0,746.88,0,0
13/7/2021,20:54:07.000,14.5809,121.0797,0.8,33,16,1.805902,20,27,27,19,27,27,3831,1080,127,8,0,0,703.13,0,0
13/7/2021,20:54:11.000,14.5809,121.0797,1.68,33,10,1.7408,20,26,27,19,26,27,3789,1063,117,8,0,0,731.25,0,0
13/7/2021,20:54:13.000,14.5809,121.0797,1.62,33.1,19,2.376644,21,27,28,20,27,28,3789,1063,117,8,0,0,793.75,0,0
13/7/2021,20:54:13.000,14.5809,121.0797,1.62,33.1,24,2.988635,20,26,27,20,26,27,3678,1030,118,8,0,0,731.25,0,0
13/7/2021,20:54:17.000,14.5809,121.0797,1.62,33,19,1.9208,20,26,27,20,26,27,3606,1021,117,8,0,0,731.25,0,0
13/7/2021,20:54:19.000,14.5809,121.0797,1.62,33,25,2.654365,20,26,27,20,26,27,3606,1021,117,8,0,0,715.63,0,0
13/7/2021,20:54:21.000,14.581,121.0797,1.66,33,32,4.018905,20,26,26,20,26,26,3645,1035,114,5,0,0,731.25,0,0
13/7/2021,20:54:23.000,14.581,121.0797,1.66,33.1,34,5.814324,19,25,26,19,25,26,3558,1015,109,6,0,0,809.38,0,0
13/7/2021,20:54:23.000,14.581,121.0797,1.66,33.1,65,9.599924,17,22,22,17,22,22,3366,959,97,3,0,0,731.25,0,0
13/7/2021,20:54:28.000,14.581,121.0798,1.66,33.2,71,10.385081,17,22,22,17,22,22,3366,959,97,3,0,0,731.25,0,0
13/7/2021,20:54:29.000,14.581,121.0798,1.66,33.3,52,7.339207,16,22,22,16,22,22,3246,926,92,3,0,0,746.88,0,0
13/7/2021,20:54:31.000,14.581,121.0798,1.65,33.3,41,5.222724,17,23,23,17,23,23,3240,925,102,3,1,0,715.63,0,0
13/7/2021,20:54:33.000,14.5811,121.0798,1.65,33.4,24,2.9376,16,21,23,16,21,23,3267,928,101,5,2,0,809.38,0,0
13/7/2021,20:54:35.000,14.5811,121.0798,1.75,33.4,10,1.793067,16,21,23,16,21,23,3267,928,101,5,2,0,746.88,0,0
13/7/2021,20:54:37.000,14.5811,121.0798,1.75,33.5,5,1.2393,17,22,24,17,22,24,3255,929,93,6,3,1,703.13,0,0
13/7/2021,20:54:39.000,14.5811,121.0798,1.75,33.5,5,1.133333,17,21,24,17,21,24,3270,925,92,6,3,1,715.63,0,0
13/7/2021,20:54:41.000,14.5811,121.0798,1.75,33.5,6,1.201745,17,21,24,17,21,24,3270,925,92,6,3,1,715.63,0,0
13/7/2021,20:54:43.000,14.5811,121.0798,1.75,33.6,7,1.692582,18,23,25,18,23,25,3420,968,94,6,3,1,825,0,0
13/7/2021,20:54:43.000,14.5811,121.0798,1.75,33.6,4,1.119086,17,22,24,17,22,24,3471,982,97,6,3,1,731.25,0,0
13/7/2021,20:54:47.000,14.5812,121.0799,1.52,33.6,5,1.186271,17,22,25,17,22,25,3471,991,108,6,3,1,715.63,0,0
13/7/2021,20:54:49.000,14.5812,121.0799,1.52,33.6,6,1.519015,18,23,26,18,23,26,3471,991,108,6,3,1,746.88,0,0
13/7/2021,20:54:51.000,14.5812,121.0799,1.49,33.6,5,0.97517,18,23,25,18,23,25,3504,1001,110,5,3,1,731.25,0,0
13/7/2021,20:54:53.000,14.5812,121.0799,1.49,33.6,8,2.451627,18,24,26,18,24,26,3669,1034,120,6,3,1,884.38,0,0
13/7/2021,20:54:55.000,14.5812,121.0799,1.43,33.6,9,2.677964,18,24,26,18,24,26,3669,1034,120,6,3,1,715.63,0,0
13/7/2021,20:54:57.000,14.5812,121.0799,1.62,33.6,9,1.98714,18,24,27,18,24,27,3711,1050,129,7,4,1,746.88,0,0
13/7/2021,20:54:57.000,14.5812,121.0799,1.62,33.6,6,0.582857,19,26,28,19,26,28,3837,1079,140,7,3,1,715.63,0,0
13/7/2021,20:55:01.000,14.5813,121.0799,1.62,33.4,5,0.510756,19,25,27,19,25,27,3762,1059,141,4,2,1,715.63,0,0
13/7/2021,20:55:04.000,14.5813,121.0799,1.26,33.4,9,0.8993,20,26,28,20,26,28,3762,1059,141,4,2,1,746.88,0,0
13/7/2021,20:55:04.000,14.5813,121.0799,1.26,33.4,11,0.993903,20,27,27,20,27,27,3753,1055,141,3,1,0,715.63,0,0
13/7/2021,20:55:07.000,14.5813,121.0799,1.93,33.4,16,1.604323,20,26,27,20,26,27,3687,1052,142,3,1,0,715.63,0,0
13/7/2021,20:55:07.000,14.5813,121.0799,1.93,33.4,21,1.9652,20,26,27,20,26,27,3687,1052,142,3,1,0,703.13,0,0
13/7/2021,20:55:11.000,14.5813,121.0799,1.93,33.3,21,2.115072,20,26,27,20,26,27,3603,1034,140,4,1,0,731.25,0,0
13/7/2021,20:55:14.000,14.5813,121.08,1.78,33.3,27,2.748041,19,26,26,19,26,26,3591,1023,137,4,1,0,703.13,0,0
13/7/2021,20:55:15.000,14.5813,121.08,1.78,33.3,43,3.264412,18,24,24,18,24,24,3510,995,127,5,1,0,703.13,0,0
13/7/2021,20:55:17.000,14.5814,121.08,1.77,33.3,51,4.630642,18,24,24,18,24,24,3510,995,127,5,1,0,746.88,0,0
13/7/2021,20:55:19.000,14.5814,121.08,1.77,33.3,53,4.135719,19,25,25,19,25,25,3462,980,127,5,1,0,715.63,0,0
13/7/2021,20:55:21.000,14.5814,121.08,1.77,33.4,43,5.723721,19,25,26,19,25,26,3399,975,129,8,1,0,715.63,0,0
13/7/2021,20:55:24.000,14.5814,121.08,1.81,33.3,16,1.907454,19,25,26,19,25,26,3399,975,129,8,1,0,715.63,0,0
13/7/2021,20:55:24.000,14.5814,121.08,1.81,33.3,16,1.112306,17,22,23,17,22,23,3213,902,105,7,1,1,703.13,0,0
13/7/2021,20:55:27.000,14.5814,121.0801,1.82,33.3,5,1.027771,16,22,23,16,22,23,3300,911,108,9,1,1,715.63,0,0
13/7/2021,20:55:27.000,14.5814,121.0801,1.82,33.3,9,2.57125,16,22,23,16,22,23,3318,910,106,8,1,1,703.13,0,0
13/7/2021,20:55:31.000,14.5814,121.0801,1.82,33.3,10,3.171449,18,24,26,18,24,26,3462,946,126,7,1,1,731.25,0,0
13/7/2021,20:55:34.000,14.5815,121.0801,0.89,33.2,11,2.440468,16,22,24,16,22,24,3477,930,125,6,1,1,715.63,0,0
13/7/2021,20:55:36.000,14.5815,121.0801,1.23,33.2,16,3.785471,18,23,24,18,23,24,3468,961,126,6,0,0,715.63,0,0
13/7/2021,20:55:37.000,14.5815,121.0801,1.9,33.2,18,3.868677,18,23,24,18,23,24,3468,961,126,6,0,0,731.25,0,0
13/7/2021,20:55:37.000,14.5815,121.0801,1.9,33.2,17,3.326087,18,23,25,18,23,25,3429,961,132,6,0,0,703.13,0,0
13/7/2021,20:55:41.000,14.5815,121.0801,2,33.2,10,1.793067,17,24,25,17,24,25,3402,952,136,7,0,0,687.5,0,0
13/7/2021,20:55:43.000,14.5815,121.0801,2,33.2,6,1.307154,17,24,25,17,24,25,3402,952,136,7,0,0,715.63,0,0
13/7/2021,20:55:45.000,14.5815,121.0801,1.77,33.2,5,1.612472,19,25,27,19,25,27,3474,973,142,8,0,0,715.63,0,0
13/7/2021,20:55:48.000,14.5816,121.0801,1.74,33.2,6,1.785309,19,25,27,19,25,27,3489,985,134,8,0,0,703.13,0,0
13/7/2021,20:55:49.000,14.5816,121.0802,1.74,33.2,9,2.35824,18,24,25,18,24,25,3468,980,122,8,0,0,715.63,0,0
13/7/2021,20:55:52.000,14.5816,121.0802,1.71,33.2,19,4.200943,19,25,26,19,25,26,3468,980,122,8,0,0,746.88,0,0
13/7/2021,20:55:54.000,14.5816,121.0802,1.88,33.3,19,3.989837,19,25,26,19,25,26,3477,990,119,8,0,0,703.13,0,0
13/7/2021,20:55:55.000,14.5816,121.0802,1.79,33.3,38,8.507582,18,24,24,18,24,24,3525,1012,118,5,0,0,703.13,0,0
13/7/2021,20:55:57.000,14.5816,121.0802,1.64,33.3,57,12.127707,19,25,25,19,25,25,3525,1012,118,5,0,0,715.63,0,0
13/7/2021,20:55:57.000,14.5816,121.0802,1.64,33.3,6,1.9992,19,25,25,19,25,25,3594,1024,118,4,0,0,793.75,0,0
13/7/2021,20:56:01.000,14.5816,121.0802,1.26,33.3,6,1.9992,18,24,24,18,24,24,3588,1012,125,3,0,0,703.13,0,0
13/7/2021,20:56:04.000,14.5817,121.0802,1.6,33.5,6,1.892174,19,25,25,19,25,25,3651,1023,126,3,0,0,715.63,0,0
13/7/2021,20:56:05.000,14.5817,121.0802,1.72,33.5,5,1.452178,19,25,25,19,25,25,3651,1023,126,3,0,0,746.88,0,0
13/7/2021,20:56:07.000,14.5817,121.0802,1.65,33.5,3,0.892655,18,24,24,18,24,24,3672,1020,117,3,0,0,703.13,0,0
13/7/2021,20:56:07.000,14.5817,121.0802,1.65,33.5,3,0.68,18,23,23,18,23,23,3717,1034,105,2,0,0,793.75,0,0
